X axis speed, mm/s;Y axis speed, mm/s;Rotational speed, deg/s;Motor 1 encoder, ticks;Motor 2 encoder, ticks;Motor 3 encoder, ticks;Motor 1 velocity, rpm;Motor 2 velocity, rpm;Motor 3 velocity, rpm;Motor 1 current, A;Motor 2 current, A;Motor 3 current, A;Sum motor current, A;Current X, A;Current Y, A;Current Z, A;X coordinate, pixels;Y coodinate, pixels;Angle, deg;Delta angle, deg;Delta X, mm;Delta Y, mm
-100;100;0;59396.0769230769;-43577.3076923077;-13950.4615384615;473.538461538462;-346.846153846154;-112.153846153846;0.560157769230769;0.2209071;0.347139846153846;1.12623238461538;-0.522372846153846;0.222883554615385;-0.00394080769230769;849.833846153846;362.583615384615;1.98661076923077;0.0230383999999005;-32.777925;29.9152105
-100;100;0;64907.2307692308;-47745.8461538462;-15257;394.615384615385;-315.692307692308;-93.4615384615385;0.465483384615385;0.228796630769231;0.211045153846154;0.905325692307692;-0.385804553846154;0.239962461538461;0.0111656723076923;833.620538461538;382.342384615385;2.03962923076923;-1.65681299999989;-38.22701;36.79972
-100;100;0;72761.1538461538;-53557.5384615385;-17100.3076923077;475.615384615385;-346.846153846154;-112.153846153846;0.418145769230769;0.357001769230769;0.258382384615385;1.03944776923077;-0.392633153846154;0.296581846153846;-0.0663372876923077;815.892769230769;400.311;2.23801769230769;3.1557231000001;-33.9509;37.59362
-100;100;0;79489.4615384615;-58467;-18750;477.692307692308;-353.076923076923;-124.615384615385;0.457593461538461;0.339250307692308;0.183431769230769;0.970412846153846;-0.364181538461539;0.314292076923077;-0.0249586119259931;797.579538461539;420.586461538462;2.43086384615385;0.8059677000001;-33.982299;35.13449
-100;100;0;86103.2307692308;-63243.3846153846;-20323.9230769231;475.615384615385;-336.461538461538;-101.769230769231;0.524654846153846;0.473372692307692;0.353057;1.35700253846154;-0.501887615384615;0.374201153846154;-0.105088815384615;778.922384615384;438.624;2.99785923076923;2.3779746000003;-36.57123;42.29596
100;-100;0;-3501.92307692308;2554.69230769231;840.307692307692;-459;321.923076923077;108;0.327415846153846;0.234713853846154;0.254437707692308;0.948717615384616;0.261755538461538;-0.213161970815385;0.143840279230769;758.887923076923;437.247;4.31491384615385;1.604307;32.127185;-34.5416248
100;-100;0;-11105.0769230769;8087.76923076923;2622;-483.923076923077;348.923076923077;114.230769230769;0.469428153846154;0.400394230769231;0.220907076923077;1.08481292307692;0.384666615384615;-0.348516692307692;0.0617397476923077;781.022153846154;412.944538461539;3.75002;-6.5163951;35.46165;-38.58141
100;-100;0;-18988.2307692308;13849.0769230769;4492.69230769231;-473.538461538462;351;114.230769230769;0.506903384615385;0.339250153846154;0.232741384615385;1.07100538461538;0.422222769230769;-0.314948846153846;0.0243017669230769;801.331769230769;391.188923076923;3.17483461538461;-0.0472941;37.49409;-37.58448
100;-100;0;-25654.5384615385;18752.1538461538;6053.23076923077;-481.846153846154;361.384615384615;110.076923076923;0.429980153846154;0.293885307692308;0.305719615384615;1.02169723076923;0.421084923076923;-0.230167738461538;0.0558285153846154;819.403769230769;371.808846153846;2.18302923076923;0.0700052;36.56584;-35.18018
100;-100;0;-32652.8461538462;23864.2307692308;7660.23076923077;-488.076923076923;342.692307692308;116.307692307692;0.412228692307692;0.301775007692308;0.193293707692308;0.907297076923077;0.349386692307692;-0.274189384615385;0.0275858261538462;836.408923076923;351.086307692308;2.91499923076923;1.54098120000001;36.34344;-31.52841
100;-100;0;-39108.7692307692;28693.2307692308;9282.92307692308;-446.538461538462;346.846153846154;95.5384615384615;0.783038;0.418145776923077;0.285995923076923;1.48718015384615;0.616832307692308;-0.444418076923077;-0.0262722076923077;851.658153846154;334.115615384615;3.35231692307692;2.469844;29.84815;-36.491708
100;-100;0;-45916.3076923077;33748.6153846154;10901.3846153846;-477.692307692308;357.230769230769;110.076923076923;0.530571923076923;0.291913007692308;0.2662721;1.08284123076923;0.456364769230769;-0.280747438461538;0.0111656738461538;868.009230769231;315.802615384615;3.59484692307692;-0.9168619;31.57588;-35.77783
100;-100;0;-52570;38546.2307692308;12431.4615384615;-486;309.461538461538;112.153846153846;0.418145692307692;0.733727769230769;0.272189315384615;1.45562230769231;0.391495076923077;-0.555108469230769;0.210177646153846;885.599307692308;295.079769230769;3.34368923076923;-0.0348371999999999;37.92812;-28.59189
100;-100;0;-59785;43216.0769230769;14332.3076923077;-488.076923076923;324;126.692307692308;0.272189238461538;0.65286;0.191321323076923;1.11636961538462;0.267445723076923;-0.462386461538462;0.190473338461538;901.950461538461;273.152615384615;2.46681;0.0905250000000001;33.97721;-32.81508
100;-100;0;-66929.5384615385;48112.6153846154;16152.1538461538;-473.538461538462;334.384615384615;120.461538461538;0.372780923076923;0.564102769230769;0.165680330769231;1.10256423076923;0.310692153846154;-0.445220923076923;0.1188818;920.091307692308;251.362538461538;1.36181269230769;-1.612575;44.49682;-38.07137
100;-100;0;-73635.6153846154;52991.6153846154;17802.3846153846;-471.461538461538;334.384615384615;110.076923076923;0.558185538461539;0.404339153846154;0.234713769230769;1.195267;0.448398461538462;-0.373471538461538;0.0328402107692308;939.02423076923;231.534923076923;1.23422001582154;2.3859025;32.19627;-31.274612
100;-100;0;-80241.3846153846;57740.2307692308;19497.9230769231;-456.923076923077;340.615384615385;124.615384615385;0.562130307692308;0.524654846153846;0.155818392307692;1.24260384615385;0.414256384615385;-0.485246461538462;0.0394082246153846;955.340538461539;211.741538461538;1.60463832351385;3.15802780000011;32.11161;-31.30628
100;-100;0;-87305.1538461538;62832.3846153846;21265.5384615385;-467.307692307692;353.076923076923;116.307692307692;0.473372769230769;0.390532307692308;0.183431769230769;1.04339269230769;0.366457615384615;-0.331400615384615;0.0394082776923077;974.514307692308;191.845076923077;0.868832654938462;-2.3520188;39.86266;-37.55813
-100;100;0;3370.23076923077;-2443.92307692308;-789;454.846153846154;-328.153846153846;-108;0.548323384615385;0.493096538461538;0.280078615384615;1.32149838461538;-0.477988384615385;0.418220630769231;-0.0748757969230769;984.324923076923;179.315076923077;1.83609363120615;3.9165182;-24.558666;31.30693
-100;100;0;10776.5384615385;-7806.23076923077;-2411.76923076923;475.615384615385;-351;-93.4615384615385;0.398421846153846;0.349112230769231;0.416173461538462;1.16370692307692;-0.470021692307692;0.226946923076923;-0.122165707692308;963.567692307692;199.383692307692;3.08494307692308;-2.6994304;-36.020219;37.25245
-100;100;0;17616.8461538462;-12799.0769230769;-3829.07692307692;473.538461538462;-348.923076923077;-101.769230769231;0.491124230769231;0.325443615384615;0.392504769230769;1.20118361538462;-0.510992076923077;0.245305676923077;-0.0722486076923077;944.394076923077;217.937692307692;3.66966384615385;-3.0574630999999;-36.31186;37.80032
-100;100;0;24867.8461538462;-18067.9230769231;-5455.61538461538;473.538461538462;-344.769230769231;-97.6153846153846;0.534516923076923;0.384615307692308;0.370808307692308;1.26824569230769;-0.509854230769231;0.303828453846154;-0.0807869923076923;924.910538461538;238.522461538462;4.39405230769231;0.8689340000001;-32.62895;37.20665
-100;100;0;31927.5384615385;-23363.3076923077;-7019.15384615385;479.769230769231;-365.538461538462;-101.769230769231;0.384615230769231;0.248520484615385;0.321498846153846;0.952662615384615;-0.406289923076923;0.186124292307692;-0.0623963080740069;903.809307692308;262.102692307692;4.49790769230769;-1.0375147;-39.70406;41.86816
-100;100;0;39300.2307692308;-28856.2307692308;-8760.23076923077;467.307692307692;-344.769230769231;-118.384615384615;0.532544307692308;0.370808615384615;0.203155623076923;1.12031569230769;-0.432465538461538;0.361613307692308;-0.00919527268939154;883.981384615385;285.579076923077;4.62630769230769;-0.8579227000001;-40.34816;32.905388
-100;100;0;46179.6153846154;-33769.6923076923;-10467.3846153846;461.076923076923;-340.615384615385;-120.461538461538;0.514792923076923;0.481262307692308;0.145956492307692;1.12425984615385;-0.371009923076923;0.437913153846154;-0.0433491694216185;867.940384615384;306.473923076923;4.81416692307692;-0.7315909;-34.03201;36.79635
-100;100;0;53336.9230769231;-38977.4615384615;-12276.0769230769;475.615384615385;-336.461538461538;-110.076923076923;0.451676384615385;0.414200923076923;0.315581846153846;1.18145930769231;-0.442708030769231;0.321591629230769;-0.0926094615384615;852.002461538461;325.888615384615;4.93200230769231;-0.0686733;-31.7539;34.14526
-100;100;0;59970.8461538462;-43601.8461538462;-13759.5384615385;469.384615384615;-328.153846153846;-105.923076923077;0.641025861538462;0.611439769230769;0.362918846153846;1.60749484615385;-0.587242615384615;0.499775153846154;-0.103775076923077;836.409;342.101615384615;5.81401615384615;2.61205740000001;-26.773915;30.7808681
-100;100;0;66530.1538461538;-48351.9230769231;-15245.2307692308;456.923076923077;-336.461538461538;-103.846153846154;0.534516846153846;0.341222615384615;0.268244307692308;1.16765423076923;-0.467745538461538;0.335994076923077;-0.0308698169230769;820.505384615385;360.862461538462;6.39374153846154;5.581456;-30.95613;34.10181
-100;100;0;73399.6923076923;-53352.7692307692;-16857;473.538461538462;-355.153846153846;-114.230769230769;0.376725615384615;0.295857776923077;0.252465230769231;0.934911;-0.368733769230769;0.235420076923077;-0.0486035457721469;802.984;381.240692307692;7.04001538461538;0.803696000000114;-35.73631;40.06089
-100;100;0;80860.1538461538;-58834.3846153846;-18625.2307692308;477.692307692308;-342.692307692308;-108;0.495069;0.327415846153846;0.258382392307692;1.08086584615385;-0.434741692307692;0.297203076923077;-0.0302129461538462;785.152846153846;403.237153846154;7.16981538461539;-1.610299;-35.34506;35.20255
-100;100;0;87348.2307692308;-63555.3846153846;-20175.1538461538;467.307692307692;-336.461538461538;-112.153846153846;0.562129692307692;0.479289923076923;0.226824230769231;1.26627253846154;-0.454088692307692;0.430686384615385;-0.0486035232677723;768.010307692308;423.787538461538;7.29241923076923;-1.723312;-32.93635;34.91997
100;-100;0;-3529.07692307692;2582.92307692308;865.846153846154;-469.384615384615;338.538461538462;108;0.542406153846154;0.459565769230769;0.270216769230769;1.27218907692308;0.468883384615385;-0.397169384615385;0.0623964315326285;758.440615384615;434.252538461539;8.08567769230769;0.0223000000000002;34.798747;-35.745207
100;-100;0;-10596.7692307692;7724.76923076923;2563.92307692308;-479.769230769231;351;116.307692307692;0.418145769230769;0.287968307692308;0.280078615384615;0.988164538461538;0.404014;-0.241341079230769;0.0525443507692308;777.683076923077;410.534846153846;7.73306461538461;0.563388;36.72799;-40.81707
100;-100;0;-17906.8461538462;13123.6923076923;4273.61538461538;-481.846153846154;346.846153846154;108;0.416173230769231;0.280078776923077;0.289940538461538;0.994083153846154;0.406290153846154;-0.230830330769231;0.0610829482706892;795.307538461538;388.194384615385;7.52081615384615;0.684569;35.23517;-34.63599
100;-100;0;-24906;18264.6153846154;5866.76923076923;-469.384615384615;353.076923076923;114.230769230769;0.459565769230769;0.264299553846154;0.25641;0.980276692307692;0.413118461538462;-0.2439388;0.0203609461538462;812.037384615385;366.576461538462;7.07059307692308;-0.908696000000142;34.51335;-35.83481
100;-100;0;-31923.5384615385;23400.7692307692;7608.53846153846;-477.692307692308;353.076923076923;118.384615384615;0.394477246153846;0.358974315384615;0.167652853846154;0.915187153846154;0.311830384615385;-0.3103688;0.0466331617770232;828.457076923077;343.650692307692;7.51704769230769;0.577677999999915;34.82052;-31.96103
100;-100;0;-39175.2307692308;28680.0769230769;9425.92307692308;-461.076923076923;336.461538461538;105.923076923077;0.627219076923077;0.506903230769231;0.339250546153846;1.47534461538462;0.558790846153846;-0.434654923076923;0.0722486176923077;844.636076923077;323.754230769231;7.12589307692308;-1.69322700000017;28.280258;-31.857696
100;-100;0;-45805.6153846154;33501.3076923077;10994.1538461538;-477.692307692308;359.307692307692;110.076923076923;0.506903384615385;0.278106307692308;0.295857853846154;1.07889561538462;0.457503076923077;-0.255777138461538;0.0243018392307692;859.300230769231;303.892230769231;7.14415076923077;2.99737100000001;34.58163;-34.25365
100;-100;0;-52816;38667.3076923077;12597;-459;324;110.076923076923;0.370808615384615;0.453648769230769;0.285995769230769;1.084812;0.380114538461538;-0.314380661538462;0.113627146153846;875.685461538462;283.789076923077;7.20110769230769;-1.60217199999999;38.04321;-33.81485
100;-100;0;-58979.3846153846;43141.1538461538;14078.5384615385;-469.384615384615;351;130.846153846154;0.431952538461538;0.321498692307692;0.153846030769231;0.917160153846154;0.341420076923077;-0.318228846153846;0.0170769584615385;889.867923076923;263.479384615385;6.94676230769231;1.40642270000006;35.41594;-35.85995
100;-100;0;-65384.2307692308;47676.0769230769;15688.2307692308;-477.692307692308;338.538461538462;112.153846153846;0.449703923076923;0.581853692307692;0.291912930769231;1.35108453846154;0.443846307692308;-0.449836384615385;0.132017678461538;905.909;240.725692307692;6.70476076923077;-0.988714000000114;46.37531;-35.27413
100;-100;0;-72569.5384615385;52836.8461538462;17329.7692307692;-459;346.846153846154;108;0.546351307692308;0.362918769230769;0.311636769230769;1.21499092307692;0.487092692307692;-0.323514846153846;0.0433490761538462;922.638769230769;218.626076923077;6.83369461538462;-0.0910540000001137;31.532255;-34.483723
100;-100;0;-79314.8461538462;57732;18985;-477.692307692308;332.307692307692;120.461538461538;0.506903384615385;0.433924846153846;0.226824246153846;1.161735;0.40629;-0.368897538461538;0.0610828384615385;939.919;196.767384615385;6.83140461538461;0.695978;36.07095;-37.53547
100;-100;0;-86860.8461538462;63224.5384615385;20777.3076923077;-471.461538461538;361.384615384615;112.153846153846;0.453648769230769;0.353057076923077;0.224851846153846;1.03944830769231;0.400599923076923;-0.311678615384615;0.0413787207692308;958.679769230769;174.633384615385;6.45706;-1.341204;34.85227;-36.23296
100;100;0;-853.384615384615;-2526.38461538462;3514.69230769231;-103.846153846154;-344.769230769231;479.769230769231;0.232741469230769;0.461538161538461;0.568047538461538;1.24063130769231;0.465469384615385;0.407007923076923;-0.0387515153846154;1000.57230769231;220.794846153846;88.3383769230769;3.1580205;27.9576;27.95084
100;100;0;-2681.92307692308;-8081.53846153846;11100.7692307692;-124.615384615385;-348.923076923077;477.692307692308;0.252465230769231;0.313609153846154;0.499014;1.06508861538462;0.431327461538462;0.296538384615385;-0.0229882076923077;979.402230769231;242.481538461538;88.4639923076923;-0.7182409;35.99516;39.69732
100;100;0;-4421.92307692308;-13360.9230769231;18364.5384615385;-120.461538461538;-351;471.461538461538;0.211045184615385;0.347139846153846;0.455621;1.01183446153846;0.390356923076923;0.311019692307692;-0.0400650651879331;959.230461538461;264.030307692308;89.3267384615385;0.7627321;37.40412;44.07082
100;100;0;-5925.76923076923;-17661.3846153846;24158.6923076923;-105.923076923077;-305.307692307692;415.384615384615;0.114398376923077;0.372780861538462;0.351084461538462;0.838264307692308;0.268583923076923;0.327461476923077;-0.0453194778773231;939.299307692308;286.749615384615;89.2050923076923;0.8617176;39.90893;31.846361
100;100;0;-7894.07692307692;-22996.5384615385;31659.1538461538;-118.384615384615;-342.692307692308;475.615384615385;0.327416169230769;0.408284;0.378698230769231;1.11045384615385;0.405151769230769;0.290715953846154;-0.117567995575465;920.263615384615;304.236307692308;89.0198846153846;-7.0000000007564e-07;33.88894;36.818237
100;100;0;-9747.84615384615;-28445.3846153846;39205.6923076923;-116.307692307692;-344.769230769231;477.692307692308;0.246548084615385;0.366863615384615;0.475345153846154;1.08875569230769;0.416532461538462;0.320887615384615;-0.0459763496183008;900.470153846154;323.547615384615;89.5706615384615;0.795724;39.21099;37.360576
100;100;0;-11394.0769230769;-33298.6923076923;45878;-120.461538461538;-336.461538461538;473.538461538462;0.147928853846154;0.357001615384615;0.497041384615385;1.00197246153846;0.372147846153846;0.354374692307692;-0.00262722307692308;881.778461538461;342.514769230769;90.3662923076923;-0.0224019999999996;34.80514;36.78403
