X axis speed, mm/s;Y axis speed, mm/s;Rotational speed, deg/s;Motor 1 encoder, ticks;Motor 2 encoder, ticks;Motor 3 encoder, ticks;Motor 1 velocity, rpm;Motor 2 velocity, rpm;Motor 3 velocity, rpm;Motor 1 current, A;Motor 2 current, A;Motor 3 current, A;Sum motor current, A;Current X, A;Current Y, A;Current Z, A;X coordinate, pixels;Y coodinate, pixels;Angle, deg;Delta angle, deg;Delta X, mm;Delta Y, mm
0;0;-30;-11519.3076923077;-11029.6153846154;-11253;-226.384615384615;-203.538461538462;-224.307692307692;0.236686153846154;0.483234769230769;0.364891153846154;1.08086892307692;-0.0785266923076923;0.121988176923077;-0.357301692307692;779.438384615384;920.409384615385;23.6298538461538;-10.130551;-1.612213;2.452834
0;0;-30;-14758.2307692308;-14129.4615384615;-14447.2307692308;-224.307692307692;-216;-211.846153846154;0.349112076923077;0.333333;0.410256153846154;1.09664638461538;-0.0307278153846154;-0.0357929237692308;-0.367153846153846;779.404230769231;920.478153846154;14.0667384615385;-9.473242;0.950681;-2.917462
0;0;-30;-18041.6923076923;-17307.2307692308;-17530.9230769231;-226.384615384615;-213.923076923077;-203.538461538462;0.240630923076923;0.428007615384615;0.564102769230769;1.24654692307692;-0.183228769230769;0.0194812576923077;-0.414443769230769;780.368153846154;922.027076923077;4.52428616966769;-11.4013134;-3.5627496;-3.877274
0;0;30;1437.61538461538;1401.30769230769;1450.76923076923;199.384615384615;213.923076923077;211.846153846154;0.435897307692308;0.451676230769231;0.455621230769231;1.30571969230769;0.0330039230769231;-0.0168717346153846;0.434804769230769;690.902307692308;794.765384615384;67.7982;9.16235;-1.139788;0.369526
0;0;30;4762.07692307692;4795.92307692308;4729.07692307692;211.846153846154;209.769230769231;201.461538461538;0.388559923076923;0.329388461538462;0.463510846153846;1.18145953846154;0.0432465615384615;0.0640375115384615;0.393426;692.245153846154;796.658769230769;77.4899461538461;9.984583;-4.250386;3.223641
0;0;30;7834.07692307692;7977.15384615385;7815.69230769231;201.461538461538;230.538461538462;203.538461538462;0.439842;0.303747230769231;0.392504692307692;1.14792923076923;-0.0284516153846154;0.0831104153846154;0.386858;693.346461538461;798.379461538462;87.1868923076923;13.010378;-2.74209780000021;4.8302175
0;0;30;11160.2307692308;11313.3076923077;11189.1538461538;201.461538461538;216;211.846153846154;0.500986230769231;0.445759230769231;0.467455538461538;1.42406307692308;-0.0113806;0.0245088153846154;0.474213076923077;694.310461538462;799.412153846154;98.1726692307692;9.093041;0.7233331;-0.9134069
0;0;30;14468.6153846154;14675.6923076923;14492.8461538462;220.153846153846;222.230769230769;224.307692307692;0.380670307692308;0.323471153846154;0.349112153846154;1.04931015384615;-0.0193471615384615;0.0292386207692308;0.346792923076923;694.620307692308;800.513692307692;107.174846153846;8.928111;0.840090999999926;3.0376199999998
0;0;30;17649.6153846154;17782.6153846154;17724.5384615385;222.230769230769;216;209.769230769231;0.339250153846154;0.368836076923077;0.289940538461538;1.00986253846154;-0.0250374615384615;-0.0279506546153846;0.336940769230769;694.826769230769;801.408615384615;116.595076923077;8.737744;-1.621675;2.514076
0;0;-30;-1655;-1597.30769230769;-1682.76923076923;-216;-209.769230769231;-218.076923076923;0.418145930769231;0.455621230769231;0.317553923076923;1.15187353846154;0.0352800846153846;0.0720474069230769;-0.383573846153846;695.309;801.649846153846;120.158230769231;-9.83954;0.522321999999897;-1.06047000000018
0;0;-30;-4906.07692307692;-4782.84615384615;-4967.38461538462;-220.153846153846;-211.846153846154;-213.923076923077;0.262327153846154;0.402366769230769;0.374753076923077;1.03353046153846;-0.0614555846153846;0.0463668769230769;-0.344165615384615;694.792461538462;802.097307692308;110.332307692308;-12.332305;-0.270776;3.553059
0;0;-30;-8014.76923076923;-7774.84615384615;-8010.92307692308;-228.461538461538;-205.615384615385;-216;0.266271923076923;0.461538230769231;0.408283769230769;1.13214923076923;-0.0842169846153846;0.084532566;-0.377005846153846;694.792307692308;802.304;101.629653846154;-9.784287;2.5352590000004;0.412916999999889
0;0;-30;-11621.3076923077;-11098.8461538462;-11451;-216;-199.384615384615;-222.230769230769;0.337277923076923;0.550296230769231;0.325443461538462;1.21301584615385;0.00682848461538462;0.146360969230769;-0.403934923076923;694.792538461539;803.784;90.7398538461538;-12.364812;-2.36756440000021;4.27064829999998
0;0;-30;-14953;-14249.2307692308;-14894.8461538462;-224.307692307692;-207.692307692308;-224.307692307692;0.358974076923077;0.479289769230769;0.213017538461539;1.05325415384615;0.0762505153846154;0.135126120769231;-0.346136153846154;694.310692307692;804.128307692308;80.5192461538462;-10.125738;0.0135250000000001;-0.0629130000000001
0;0;-30;-18194.2307692308;-17318.3846153846;-18247.6153846154;-213.923076923077;-205.615384615385;-228.461538461538;0.333333;0.459566;0.147928861538462;0.940827846153846;0.106978430769231;0.146270223076923;-0.313295846153846;694.551307692308;802.648230769231;71.4629923076923;-11.060785;1.432079;-4.716004
0;0;30;1435.23076923077;1519.07692307692;1518.46153846154;201.461538461538;201.461538461538;211.846153846154;0.479289692307692;0.388559846153846;0.416173461538462;1.297829;-0.0432465384615385;0.0442701792307692;0.436775153846154;544.845461538461;728.294384615385;87.2652615384615;9.744212;-0.020034;-1.7047315
0;0;30;4465.07692307692;4577.30769230769;4652.53846153846;213.923076923077;220.153846153846;222.230769230769;0.422090461538462;0.428007615384615;0.270216692307692;1.12623323076923;-0.0864930846153846;-0.0556015230769231;0.374378692307692;545.465;727.812461538462;97.4537153846154;11.167481;-1.319141;1.916801
0;0;30;7484.69230769231;7466.53846153846;7741;209.769230769231;209.769230769231;224.307692307692;0.357001846153846;0.520710076923077;0.258382384615385;1.14595638461538;-0.0648698076923077;-0.144370692307692;0.386200923076923;544.845307692308;727.537307692308;107.111153846154;10.166102;4.144804;-3.074001
0;0;30;10573.6153846154;10530.6153846154;10893.3076923077;203.538461538462;216;207.692307692308;0.433924769230769;0.439842307692308;0.408283692307692;1.28007938461538;-0.0170710153846154;-0.0116055130769231;0.428236692307692;543.433769230769;727.227307692308;116.757846153846;8.670269;-0.322839;1.152287
0;0;30;13759.2307692308;13640.1538461538;14074;222.230769230769;205.615384615385;224.307692307692;0.358974;0.431952692307692;0.280078615384615;1.06903392307692;-0.0466607076923077;-0.0707060461538462;0.357301769230769;542.745461538461;727.365153846154;125.980769230769;9.779768;3.196471;-6.415521
0;0;30;17024.7692307692;16850.5384615385;17450.8461538462;213.923076923077;197.307692307692;207.692307692308;0.353056846153846;0.625246769230769;0.309664384615385;1.28402307692308;-0.0227613384615385;-0.197666723076923;0.427580076923077;541.816230769231;726.779615384615;137.241846153846;10.948834;3.5076676;-0.3296268
0;0;-30;-2092.84615384615;-2118.92307692308;-2072.07692307692;-211.846153846154;-226.384615384615;-216;0.374753153846154;0.355029307692308;0.437869692307692;1.16765384615385;-0.0364181769230769;-0.0337988492307692;-0.388828461538462;540.611615384615;727.054846153846;143.563846153846;-8.7327491;-1.688562;-4.4534986
0;0;-30;-6035.30769230769;-5858.15384615385;-5935.30769230769;-209.769230769231;-199.384615384615;-218.076923076923;0.392504692307692;0.528599615384615;0.388559769230769;1.30572;-5.33761069531325e-19;0.0911637692307692;-0.433491153846154;538.787307692308;725.643230769231;130.319615384615;-10.368503;0.7805104;-1.681793
0;0;-30;-9530.76923076923;-9321.76923076923;-9533.69230769231;-216;-213.923076923077;-216;0.384615;0.355029307692308;0.368836076923077;1.10848038461538;0.00910453846153847;-0.0140946661538462;-0.369124230769231;537.995384615385;724.369769230769;119.731384615385;-12.001936;-1.500191;-0.988238
0;0;-30;-12756;-12562.8461538462;-12678.8461538462;-213.923076923077;-213.923076923077;-199.384615384615;0.355029384615385;0.353056846153846;0.504930923076923;1.22090769230769;-0.0978738076923077;-0.0535108978461539;-0.400650846153846;538.546153846154;722.992846153846;110.524846153846;-7.645907;-2.390308;0.843952
0;0;-30;-15904.6153846154;-15586.3846153846;-15859.2307692308;-211.846153846154;-191.076923076923;-220.153846153846;0.396449461538462;0.613412615384615;0.189348923076923;1.20315538461538;0.117220807692308;0.206181461538462;-0.395396307692308;538.201769230769;722.821;101.095715384615;-10.32587;-0.307792;2.726124
0;0;-30;-19092.3846153846;-18554.2307692308;-19130.9230769231;-216;-209.769230769231;-218.076923076923;0.349112153846154;0.487179307692308;0.280078623076923;1.11637107692308;0.0398322923076923;0.115428076923077;-0.371751538461538;536.859153846154;721.891461538461;91.9254153846154;-10.548054;1.58543130147792;-4.147214
0;0;30;1640.30769230769;1526.53846153846;1606.69230769231;226.384615384615;205.615384615385;207.692307692308;0.307692084615385;0.579881769230769;0.337277853846154;1.22485261538462;0.0170710461538462;-0.172005893846154;0.407875692307692;627.082153846154;854.351230769231;217.690230769231;8.620456;-1.014516;1.556461
0;0;30;5380.61538461538;4999.23076923077;5215.07692307692;213.923076923077;205.615384615385;209.769230769231;0.323471076923077;0.499013692307692;0.386587538461539;1.20907361538462;0.0386942538461538;-0.0937593784615385;0.399337384615385;627.805;854.316923076923;230.509461538461;10.64903;0.6699886;1.608691
0;0;30;8997.15384615385;8400.53846153846;8734.38461538462;222.230769230769;199.384615384615;213.923076923077;0.291912923076923;0.485206923076923;0.378697923076923;1.16370830769231;0.0591795230769231;-0.101635069230769;0.385544384615385;628.115;854.833153846154;240.202923076923;7.799168;0.697325;0.266617
0;0;30;12225.8461538462;11420.9230769231;11844.2307692308;220.153846153846;209.769230769231;216;0.234713769230769;0.416173384615385;0.416173461538461;1.07495076923077;0.103564146153846;-0.0549309769230769;0.361242461538462;628.390538461538;855.418307692308;249.827307692308;12.616223;-1.604135;-0.823207
0;0;30;15312.6923076923;14323;14860.8461538462;222.230769230769;195.230769230769;216;0.424062846153846;0.564102692307692;0.282051;1.26232692307692;-0.0773885692307692;-0.143747538461538;0.420355;629.010153846154;856.038;259.364846153846;10.304953;-0.6125716;-1.853883
0;0;30;18525.8461538462;17291.9230769231;18174.1538461538;207.692307692308;203.538461538462;213.923076923077;0.402366615384615;0.546351230769231;0.362918923076923;1.31952538461538;-0.0227613076923077;-0.114838373538462;0.439402461538461;630.008384615385;856.864384615385;269.560153846154;9.156452;4.13213579113249;-0.821883
0;0;-30;-1798.84615384615;-1745.84615384615;-1769.76923076923;-218.076923076923;-218.076923076923;-209.769230769231;0.248520546153846;0.254437692307692;0.321498692307692;0.830374230769231;-0.0409703692307692;-0.0168165230769231;-0.277171692307692;631.350615384615;858.103846153846;274.307846153846;-7.3168352;0.88800380443375;-1.8518928
0;0;-30;-4925.46153846154;-4850.46153846154;-4841.30769230769;-222.230769230769;-220.153846153846;-216;0.295857692307692;0.372780692307692;0.368835923076923;1.03550184615385;-0.0398323307692308;0.0233569980769231;-0.345479230769231;630.868923076923;858.654230769231;263.406461538461;-9.7614539;-0.4013137;0.6845378
0;0;-30;-8197.61538461538;-8117.07692307692;-8176.69230769231;-199.384615384615;-207.692307692308;-216;0.422090384615385;0.469427923076923;0.402366615384615;1.29585846153846;0.0125187384615385;0.0379072638461538;-0.431520846153846;630.662307692308;858.826615384615;253.049307692308;-11.054934;0.213817000000045;-0.779594000000204
0;0;-30;-11166.3846153846;-11070.0769230769;-11095.8461538462;-224.307692307692;-220.153846153846;-213.923076923077;0.351084538461539;0.317553923076923;0.394476923076923;1.053254;-0.00227607692307692;-0.0390887692307692;-0.358615461538462;630.696769230769;859.514923076923;244.095538461538;-10.429479;-2.444017;1.589413
0;0;-30;-14089.4615384615;-14046.9230769231;-14043.2307692308;-216;-213.923076923077;-222.230769230769;0.418145692307692;0.382642923076923;0.400394076923077;1.211046;0.00113805384615385;-0.0147179846153846;-0.403278076923077;630.731230769231;860.444461538462;234.412461538462;-10.272559;0.582735000000131;0.412977999999837
0;0;-30;-17406.7692307692;-17322.4615384615;-17480.4615384615;-218.076923076923;-209.769230769231;-222.230769230769;0.412228461538461;0.435897076923077;0.232741384615385;1.08875738461538;0.109254530769231;0.0779467053846154;-0.365840230769231;630.834461538461;860.719846153846;223.006692307692;-11.540248;0.1097635;-1.103504
0;0;30;1923.15384615385;1707.69230769231;1843.61538461538;209.769230769231;211.846153846154;201.461538461538;0.289940615384615;0.532544384615385;0.408283769230769;1.24062976923077;0.0728362615384615;-0.124013928769231;0.410503;729.353384615385;901.339076923077;125.493153846154;8.516687;2.267922;0.393236
0;0;30;5176.69230769231;4891.92307692308;5032.15384615385;218.076923076923;226.384615384615;216;0.370808307692308;0.402366692307692;0.323471076923077;1.09664784615385;-0.0284516846153846;-0.0352109615384615;0.365183461538461;729.456615384615;902.372153846154;135.325846153846;10.409921;2.36828;0.9596367
0;0;30;8610.84615384615;8323;8369.30769230769;211.846153846154;211.846153846154;211.846153846154;0.351084461538462;0.317554;0.445759230769231;1.10650976923077;0.0603175538461539;0.0542031969230769;0.365840076923077;729.663153846154;903.576307692308;146.112076923077;10.02374;-2.891301;1.098186
0;0;30;11983.7692307692;11637;11538.6923076923;224.307692307692;205.615384615385;218.076923076923;0.305719615384615;0.514793;0.418145692307692;1.24457769230769;0.0682840538461539;-0.116128195384615;0.414443769230769;728.836923076923;904.643692307692;156.245461538462;8.735598;4.086259;0.829276
0;0;30;15614.6923076923;15241.0769230769;15111.5384615385;213.923076923077;213.923076923077;211.846153846154;0.372780769230769;0.291912923076923;0.358974;1.02169646153846;-0.00682840769230769;0.0483156307692308;0.336284076923077;728.699153846154;906.089461538462;166.345;9.152506;1.97892;-1.192202
0;0;30;18840.7692307692;18538.4615384615;18374.1538461538;211.846153846154;234.692307692308;211.846153846154;0.408283769230769;0.274161461538462;0.386587384615385;1.06903246153846;-0.0113807076923077;0.0811695923076923;0.357958461538462;729.043461538462;906.640461538462;175.684769230769;9.52666;1.800476;-2.255797
0;0;30;1521.92307692308;1432.92307692308;1438.23076923077;220.153846153846;205.615384615385;199.384615384615;0.402366769230769;0.558185307692308;0.589744;1.54043384615385;0.113806792307692;-0.0452209115384615;0.512964538461539;728.355;908.258307692308;188.906538461538;7.422845;1.787008;0.5568797
0;0;30;4773.15384615385;4573.61538461538;4552.23076923077;218.076923076923;220.153846153846;211.846153846154;0.317553923076923;0.313609153846154;0.335305384615385;0.962524307692308;0.0102425923076923;0.0108560253846154;0.320520615384615;728.561384615385;909.359846153846;197.906076923077;10.047249;3.263371;-2.920134
0;0;30;7972.76923076923;7801.30769230769;7778.23076923077;201.461538461538;213.923076923077;220.153846153846;0.461538461538461;0.313609153846154;0.289940538461538;1.07100692307692;-0.0933214384615385;0.0338342284615385;0.353360923076923;729.078;909.703923076923;207.725461538462;11.813877;-0.574428;-2.511959
0;0;30;11051.4615384615;10907.7692307692;10936.9230769231;232.615384615385;209.769230769231;209.769230769231;0.293885384615385;0.447731769230769;0.412228769230769;1.15384623076923;0.0682840538461539;-0.0635010127692308;0.384230846153846;727.563153846154;910.426538461539;217.772923076923;11.569014;0.115255;-1.324908
0;0;30;14501.2307692308;14165.3846153846;14309.7692307692;224.307692307692;224.307692307692;220.153846153846;0.313609153846154;0.392504769230769;0.299802461538462;0.978303923076923;-0.0170710076923077;-0.0588442615384615;0.329716076923077;727.425076923077;910.839461538462;228.768076923077;10.544561;-1.70325;0.732444
0;0;30;17757.7692307692;17317.5384615385;17605.6923076923;216;213.923076923077;216;0.355029230769231;0.453648769230769;0.358974;1.16765230769231;0.00227609230769231;-0.0648205287692308;0.388828307692308;727.597846153846;910.839615384616;238.830538461538;9.416626;-0.0197549999999995;2.063233
0;0;-30;-1582;-1526.07692307692;-1615;-207.692307692308;-213.923076923077;-209.769230769231;0.429980076923077;0.524654461538462;0.355029384615385;1.30966515384615;0.0432465230769231;0.088536537;-0.436118307692308;725.979769230769;913.249461538462;225.154461538462;-12.7528146;-0.5434208;-1.817493
0;0;-30;-4845.38461538462;-4580.07692307692;-4792.38461538462;-216;-205.615384615385;-211.846153846154;0.337277846153846;0.552268384615385;0.424062769230769;1.30769153846154;-0.0500749;0.105631206153846;-0.436775076923077;725.257;913.903538461539;213.887769230769;-8.556541;0.48618;0.755873
