X axis speed, mm/s;Y axis speed, mm/s;Rotational speed, deg/s;Motor 1 encoder, ticks;Motor 2 encoder, ticks;Motor 3 encoder, ticks;Motor 1 velocity, rpm;Motor 2 velocity, rpm;Motor 3 velocity, rpm;Motor 1 current, A;Motor 2 current, A;Motor 3 current, A;Sum motor current, A;Current X, A;Current Y, A;Current Z, A;X coordinate, pixels;Y coodinate, pixels;Angle, deg;Delta angle, deg;Delta X, mm;Delta Y, mm
100;-100;0;-30225;18047.3846153846;3875.15384615385;-432;257.538461538462;39.4615384615385;1.13412138461538;1.57988153846154;1.28007923076923;3.98027615384615;1.38161307692308;-1.01964415384615;0.577988076923077;324.055384615385;697.623153846154;26.0680692307692;1.412219;1.772243;-1.864073
100;-100;0;-36511.2307692308;21747.6923076923;4580.23076923077;-436.153846153846;251.307692307692;47.7692307692308;1.13609384615385;1.67455615384615;1.11439884615385;3.96252538461539;1.29398153846154;-1.146522;0.565508692307692;324.365538461539;696.177692307692;27.3936461538462;-0.002222;1.458788;-0.764126
100;-100;0;-43072.3846153846;25483.9230769231;5344.92307692308;-419.538461538462;251.307692307692;45.6923076923077;1.27021692307692;1.72781;1.16962384615385;4.17159923076923;1.41006384615385;-1.18726076923077;0.540550307692308;324.468769230769;694.972846153846;28.2713;0.381484;3.220266;-2.668066
100;-100;0;-49493.6923076923;29199.3846153846;6078.46153846154;-436.153846153846;245.076923076923;43.6153846153846;1.14990061538462;1.73175615384615;1.31163615384615;4.20512769230769;1.42258307692308;-1.11043;0.633159923076923;324.812615384615;693.217230769231;29.7361307692308;0.695957;1.130487;0.307284
100;-100;0;-55844.5384615385;32874.4615384615;6786.61538461538;-415.384615384615;240.923076923077;54;1.20907461538462;1.83037461538462;1.16173523076923;4.20118230769231;1.36795769230769;-1.23662353846154;0.593751615384615;324.606307692308;692.287538461538;30.5303461538462;1.092463;4.162217;-4.329958
100;-100;0;-61964.5384615385;36339.8461538462;7458.15384615385;-438.230769230769;238.846153846154;41.5384615384615;1.15581807692308;1.74950769230769;1.22879746153846;4.13017769230769;1.37364538461538;-1.141305;0.608201230769231;324.4;691.289615384615;31.3015538461538;1.093214;2.106915;-1.289421
100;-100;0;-68610.5384615385;40119.0769230769;8163.07692307692;-423.692307692308;234.692307692308;37.3846153846154;1.191322;1.74753461538462;1.22485230769231;4.16370846153846;1.39413;-1.15444123076923;0.593094769230769;324.262153846154;689.602769230769;32.5276615384615;1.102991;2.536985;-0.629093
100;-100;0;-75203.6923076923;43840.5384615385;8885.23076923077;-436.153846153846;236.769230769231;49.8461538461538;1.14792769230769;1.84615461538462;1.15976515384615;4.15187461538461;1.3304;-1.22678630769231;0.619366846153846;323.952;688.363230769231;33.6536846153846;0.231355;3.423756;-2.286265
100;-100;0;-4520.76923076923;2801.53846153846;745.076923076923;-415.384615384615;257.538461538462;60.2307692307692;1.23471369230769;1.59960538461538;0.986193461538462;3.82643;1.28487692307692;-1.15166392307692;0.447940846153846;157.482538461538;692.493923076923;324.638692307692;-1.109933;1.436435;-2.016068
100;-100;0;-11498.2307692308;7146.61538461538;1675.84615384615;-429.923076923077;261.692307692308;56.0769230769231;1.27218838461538;1.51084846153846;1.100592;3.88362846153846;1.37023230769231;-1.06027307692308;0.442686307692308;158.446230769231;691.977692307692;325.453692307692;0.00375599999999987;0.651562;0.433818
100;-100;0;-18142.2307692308;11264.2307692308;2538.76923076923;-436.153846153846;257.538461538462;54;1.19132223076923;1.57988230769231;1.12820430769231;3.89940846153846;1.33836615384615;-1.07479876923077;0.505082923076923;159.995384615385;691.392538461538;326.341692307692;0.237772;3.830805;-1.445409
100;-100;0;-24693.8461538462;15253.4615384615;3379.92307692308;-425.769230769231;261.692307692308;56.0769230769231;1.20710230769231;1.52859923076923;1.01775084615385;3.74359;1.27918538461538;-1.10893084615385;0.449254384615385;161.028230769231;690.979923076923;326.258923076923;-2.609535;-3.007956;-0.0597560000000001
100;-100;0;-31253.5384615385;19218;4265;-440.307692307692;261.692307692308;58.1538461538462;1.18145769230769;1.4714;1.06706038461538;3.71597615384615;1.29511846153846;-1.01820423076923;0.453195307692308;161.578769230769;690.808;326.812;1.51885;0.433197;-0.70043
100;-100;0;-37371.3076923077;22952.6923076923;5048.30769230769;-440.307692307692;261.692307692308;51.9230769230769;1.28402284615385;1.53057153846154;1.14398423076923;3.95858;1.40095846153846;-1.06752615384615;0.463047230769231;162.473461538462;690.463538461538;327.750692307692;1.971968;4.495746;-1.068313
100;-100;0;-43926.6153846154;26912.4615384615;5828.46153846154;-427.846153846154;247.153846153846;49.8461538461538;1.199213;1.66074769230769;1.13017761538462;3.98816538461539;1.34064230769231;-1.12215969230769;0.528727846153846;163.575461538462;689.981538461539;328.401846153846;1.348309;2.8767;-3.083834
100;-100;0;-49965.8461538462;30565.3076923077;6552.92307692308;-423.692307692308;245.076923076923;43.6153846153846;1.17948823076923;1.58185384615385;1.153848;3.92702076923077;1.35771461538462;-1.04522907692308;0.520846153846154;164.435769230769;689.465;329.449615384615;0;1.250964;-2.130018
100;-100;0;-56627.3846153846;34485.5384615385;7366.38461538462;-429.923076923077;255.461538461538;51.9230769230769;1.19724;1.59960461538462;1.14003907692308;3.93688230769231;1.34860846153846;-1.08598538461538;0.513621384615385;165.709461538462;688.845230769231;330.427846153846;0.669563;1.585652;-2.856052
100;-100;0;-63258.8461538462;38322.1538461538;8163.69230769231;-429.923076923077;251.307692307692;47.7692307692308;1.18540515384615;1.69230846153846;1.09467415384615;3.98816615384615;1.31446769230769;-1.16884992307692;0.539236846153846;167.017538461538;688.294307692308;331.265;-0.00339500000000009;1.510747;-1.055978
100;-100;0;-69468.8461538462;41948.7692307692;8874.07692307692;-427.846153846154;243;56.0769230769231;1.09664746153846;1.65285846153846;1.17356892307692;3.92504923076923;1.31446692307692;-1.05316138461538;0.564195307692308;168.084692307692;687.640230769231;332.217307692308;-0.3425;0.729288;-1.510864
100;-100;0;-76324.4615384615;45926.4615384615;9734.84615384615;-427.846153846154;236.769230769231;51.9230769230769;1.33530692307692;1.76331461538462;1.09072915384615;4.18935;1.39982230769231;-1.25757461538462;0.505739615384615;170.184384615385;686.779846153846;333.735384615385;2.45372599999994;2.93879;-2.229917
-100;100;0;3404.15384615385;-2203.92307692308;-681;405;-274.153846153846;-74.7692307692308;1.57199153846154;1.42603569230769;0.759368692307692;3.77909230769231;-1.35771484615385;1.22899446153846;-0.197041446153846;171.113923076923;686.538692307692;335.466769230769;0.670589;-4.657779;4.212629
-100;100;0;9381.30769230769;-5998.30769230769;-1660.76923076923;421.615384615385;-259.615384615385;-56.0769230769231;1.14793069230769;1.55226923076923;1.01183546153846;3.71203076923077;-1.24618307692308;1.08068269230769;-0.471585769230769;168.532384615385;687.399307692308;334.846692307692;-1.430697;-2.902287;2.269684
-100;100;0;15167.0769230769;-9493.30769230769;-2446.84615384615;417.461538461538;-253.384615384615;-54;1.25838230769231;1.57988153846154;1.10453653846154;3.93688384615385;-1.35088384615385;1.12146153846154;-0.488005846153846;166.019230769231;688.329;333.813615384615;-2.501632;-6.621725;4.0480447
-100;100;0;21586;-13424.8461538462;-3223.07692307692;413.307692307692;-257.538461538462;-43.6153846153846;1.21499076923077;1.47928846153846;1.20709907692308;3.90138;-1.39754615384615;0.989313384615385;-0.489976307692308;164.642307692308;688.948384615385;333.135;2.12207;-3.327684;1.086425
-100;100;0;27527.8461538462;-17131.1538461538;-3869.61538461538;419.538461538462;-263.769230769231;-54;1.15187461538462;1.50690307692308;1.22287846153846;3.88165769230769;-1.38274923076923;0.990006076923077;-0.524786923076923;163.541153846154;689.671769230769;332.596538461539;0.698983;-0.378630999999975;0.714342999999954
-100;100;0;33938.3846153846;-21171.3846153846;-4577;425.769230769231;-257.538461538462;-39.4615384615385;1.18737692307692;1.48915230769231;1.16173453846154;3.83431846153846;-1.35316153846154;1.00048946153846;-0.488662692307692;162.749076923077;690.085;331.510538461538;-5.55111512312578e-17;-2.241668;0.657126999999999
-100;100;0;40436.7692307692;-25177.0769230769;-5378.07692307692;423.692307692308;-255.461538461538;-49.8461538461538;1.25641076923077;1.51479461538462;1.10848230769231;3.88757307692308;-1.37364692307692;1.02938661538462;-0.457793;161.51;690.808;331.239153846154;-5.00000000003276e-06;-0.42607;0.705455
-100;100;0;46802;-29063.7692307692;-6124.92307692308;421.615384615385;-251.307692307692;-56.0769230769231;1.41222846153846;1.54240538461538;1.14595661538462;4.10848076923077;-1.47834846153846;1.12929407692308;-0.430863923076923;160.683692307692;691.048692307692;330.512;-0.684608;-1.943858;1.722801
-100;100;0;52945.3076923077;-32695.8461538462;-6847.38461538462;419.538461538462;-247.153846153846;-51.9230769230769;1.27021538461538;1.70019692307692;1.13806669230769;4.07692461538462;-1.38275;1.16357276923077;-0.520846153846154;160.029461538462;691.255;330.072923076923;-1.469909;-0.416988;0.710006
-100;100;0;59100.8461538462;-36360.5384615385;-7552.84615384615;421.615384615385;-265.846153846154;-47.7692307692308;1.11045292307692;1.53057230769231;1.15778915384615;3.79881846153846;-1.30877692307692;1.00512846153846;-0.525443692307692;159.478846153846;691.392615384615;329.961230769231;1.763684;-1.841306;-0.124686
-100;100;0;65178.4615384615;-40014.6153846154;-8265;427.846153846154;-249.230769230769;-41.5384615384615;1.33727846153846;1.66272153846154;1.16765307692308;4.16765307692308;-1.44648230769231;1.16618253846154;-0.500485076923077;157.930076923077;692.115538461538;329.075769230769;-1.755079;-1.707824;2.816098
-100;100;0;71332.3076923077;-43656.6923076923;-8899.23076923077;400.846153846154;-243;-43.6153846153846;1.47534461538462;1.56804769230769;1.24063153846154;4.30374769230769;-1.59102;1.111548;-0.436775076923077;157.310692307692;692.321923076923;329.088230769231;-0.671529;-1.13035;0.27979
-100;100;0;77520.9230769231;-47367.8461538462;-9446.23076923077;411.230769230769;-249.230769230769;-35.3076923076923;1.37475307692308;1.53451769230769;1.37672615384615;4.25641;-1.58532692307692;1.04126953846154;-0.505082923076923;156.863076923077;692.597;328.364692307692;-0.66695;-1.151632;0.26664
200;-200;0;-6266.30769230769;4250.84615384615;1351.84615384615;-918;616.846153846154;193.153846153846;1.15384615384615;1.83629307692308;1.01380630769231;3.96844230769231;1.26666923076923;-1.25695692307692;0.543834230769231;187.981230769231;659.654461538462;305.157076923077;3.27843199999994;9.127085;-8.493348
200;-200;0;-20680.0769230769;13734.2307692308;4317.92307692308;-922.153846153846;629.307692307692;195.230769230769;1.26824461538462;1.85996076923077;0.879684538461539;4.01183461538462;1.24504538461539;-1.36801076923077;0.488005923076923;195.451307692308;659.654307692308;310.001384615385;4.3965647;10.953523;-11.351712
200;-200;0;-35124.6153846154;23364.6153846154;7327.69230769231;-926.307692307692;633.461538461538;195.230769230769;1.238659;1.69428;1.10848053846154;4.04142;1.35429923076923;-1.17343384615385;0.520846307692308;202.438769230769;658.931307692307;315.692461538462;3.3791732;8.697122;-5.380396
200;-200;0;-48468.3076923077;32259.9230769231;10095.9230769231;-922.153846153846;627.230769230769;191.076923076923;1.34319461538462;1.64102615384615;1.02169661538462;4.01972307692308;1.35998923076923;-1.18586;0.455165615384615;208.738307692308;656.763153846154;321.586923076923;8.632583;14.716568;-9.4231218
200;-200;0;-63255.5384615385;42052.0769230769;13111.1538461538;-926.307692307692;621;182.769230769231;1.23274230769231;1.67258307692308;1.05522723076923;3.95463538461538;1.31674307692308;-1.18458923076923;0.497857923076923;215.967230769231;653.768;326.732307692308;3.487751;9.951333;-6.245574
200;-200;0;-77747.8461538462;51681.6153846154;16084.4615384615;-922.153846153846;623.076923076923;191.076923076923;1.23274307692308;1.76923076923077;0.974358307692308;3.91124307692308;1.25756153846154;-1.23324330769231;0.500485153846154;222.163538461538;650.739307692308;331.801230769231;6.5877368;8.938591;-4.518928
-200;200;0;6885.23076923077;-4726.07692307692;-1495.61538461538;934.615384615385;-616.846153846154;-195.230769230769;1.32149876923077;1.59566;1.04142184615385;3.94872;-1.37136976923077;1.17400784615385;-0.437431923076923;225.158307692308;648.777153846154;335.201076923077;-4.349786;-13.646953;8.258156
-200;200;0;21831.6923076923;-14867.9230769231;-4567.15384615385;940.846153846154;-608.538461538462;-174.461538461538;1.30966461538462;1.61735692307692;1.16568115384615;4.07495076923077;-1.41803153846154;1.12081323076923;-0.496544615384615;217.447307692308;652.597769230769;330.477230769231;-3.615354;-11.06288;7.906964
-200;200;0;35632;-24091.3076923077;-7324.38461538462;920.076923076923;-629.307692307692;-186.923076923077;1.34714;1.56410076923077;1.14003907692308;4.04536461538462;-1.42599769230769;1.10959007692308;-0.452538461538462;210.528384615385;655.868;325.865538461538;-4.329747;-13.278885;7.87408699999996
-200;200;0;48677;-32984.7692307692;-10034.8461538462;920.076923076923;-629.307692307692;-201.461538461538;1.30177384615385;1.53648923076923;0.938855538461539;3.78895615384615;-1.29853384615385;1.13582984615385;-0.392769153846154;204.056769230769;658.725076923077;321.546461538462;-4.993002;-10.922263;7.09064
-200;200;0;61912.1538461538;-41891;-12654.0769230769;909.692307692308;-631.384615384615;-189;1.32938846153846;1.66469461538462;1.25641076923077;4.25246538461538;-1.47834846153846;1.132032;-0.540550230769231;198.583461538462;660.859846153846;317.264384615385;-2.31694;-12.051683;6.835741
-200;200;0;74378.8461538462;-50305.3846153846;-15156;911.769230769231;-621;-191.076923076923;1.43589876923077;1.69230923076923;1.12228830769231;4.25049384615385;-1.47607230769231;1.23320076923077;-0.459106615384615;191.045;661.961384615385;310.771923076923;-5.587968;-11.2658019;7.286843
200;-200;0;-7334.84615384615;4883.84615384615;1512;-876.461538461538;571.153846153846;180.692307692308;1.14792769230769;1.83629307692308;1.07495038461538;4.12031692307692;1.2279739;-1.18863876923077;0.604260307692308;184.539230769231;758.999461538462;6.74472846153846;0.996529000000014;5.470437;-2.3667307
200;-200;0;-22055.5384615385;14552;4452.38461538462;-928.384615384615;635.538461538462;191.076923076923;1.20907415384615;1.76331384615385;1.02366946153846;3.99408384615385;1.27235892307692;-1.22209769230769;0.531355;186.983076923077;753.285384615385;11.4206684615385;4.058228;8.233193;-5.041104
200;-200;0;-36229.6923076923;23892.3846153846;7412.53846153846;-947.076923076923;602.307692307692;205.615384615385;1.29388461538462;1.79092692307692;0.942801076923077;4.03944692307692;1.29398230769231;-1.30554923076923;0.485378846153846;190.184307692308;746.194153846154;17.4093692307692;6.72321099999997;12.024045;-14.00125
200;-200;0;-50627.6153846154;33488.4615384615;10386.1538461538;-957.461538461538;629.307692307692;182.769230769231;1.22485230769231;1.73964461538462;1.10059276923077;4.07494923076923;1.34747076923077;-1.20500607692308;0.534638923076923;192.593846153846;739.653846153846;23.0577076923077;5.582778;8.892187;-6.459447
200;-200;0;-64214;42572.5384615385;13140.0769230769;-932.538461538462;625.153846153846;195.230769230769;1.22090692307692;1.71203230769231;0.885602153846154;3.81854076923077;1.21545461538462;-1.25358076923077;0.458449461538462;193.798692307692;733.285538461538;27.7629538461538;5.118439;11.002303;-10.555804
200;-200;0;-77549.6153846154;51421.2307692308;16035.9230769231;-938.769230769231;633.461538461538;197.307692307692;1.28205230769231;1.84418153846154;0.859960846153846;3.98619307692308;1.23593846153846;-1.37062615384615;0.473556153846154;197.137846153846;722.958692307692;34.4799615384615;6.337251;13.489964;-18.114455
-200;200;0;7229.92307692308;-5039.61538461538;-1507.61538461538;845.307692307692;-587.769230769231;-170.307692307692;1.26035461538462;1.39842153846154;1.21696261538462;3.96252538461538;-1.40551176923077;0.953008153846154;-0.344822307692308;199.891538461538;713.905230769231;39.9504615384615;-1.1664314;-6.73802629999997;2.28745300000004
-200;200;0;20829.1538461538;-14105.1538461538;-4103.07692307692;957.461538461538;-625.153846153846;-176.538461538462;1.22682538461538;1.75147846153846;1.147929;4.12623384615385;-1.37023230769231;1.19450861538462;-0.556970307692308;200.821076923077;719.585153846154;35.9757307692308;-5.745391;-10.368005;2.510777
-200;200;0;34761.0769230769;-23289.0769230769;-6946.38461538462;928.384615384615;-614.769230769231;-197.307692307692;1.16568153846154;1.76331307692308;1.05522753846154;4.01380615384615;-1.30081;1.22144153846154;-0.533982230769231;200.648923076923;726.676384615385;31.1937692307692;-7.091154;-11.422904;9.803079
-200;200;0;48924.3846153846;-32606.7692307692;-9895.23076923077;924.230769230769;-612.692307692308;-191.076923076923;1.33925;1.69822538461538;0.962525615384616;4.03155846153846;-1.34291923076923;1.25096769230769;-0.474869769230769;197.895;734.800076923077;25.3423538461538;-5.52900099999996;-9.489092;10.75351
